wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T16:04:12.755,223696,-6.97713672,107.62976955,-2.699,2.237,3.8714,13.94,54.35
2026-06-11T16:04:12.755,223706,-6.97713664,107.62976966,-2.687,2.245,3.8809,13.97,54.38
2026-06-11T16:04:12.755,223716,-6.97713657,107.62976976,-2.675,2.254,3.8897,14.00,54.37
2026-06-11T16:04:12.756,223726,-6.97713649,107.62976987,-2.663,2.262,3.8962,14.03,54.34
2026-06-11T16:04:12.756,223736,-6.97713641,107.62976997,-2.652,2.270,3.9016,14.05,54.29
2026-06-11T16:04:12.761,223746,-6.97713634,107.62977008,-2.640,2.279,3.9081,14.07,54.20
2026-06-11T16:04:12.771,223756,-6.97713627,107.62977018,-2.629,2.287,3.9117,14.08,54.08
2026-06-11T16:04:12.781,223766,-6.97713619,107.62977028,-2.618,2.295,3.9140,14.09,53.91
2026-06-11T16:04:12.791,223776,-6.97713612,107.62977038,-2.607,2.303,3.9161,14.10,53.71
2026-06-11T16:04:12.801,223786,-6.97713605,107.62977048,-2.596,2.311,3.9166,14.10,53.49
2026-06-11T16:04:12.811,223796,-6.97713598,107.62977057,-2.586,2.319,3.9178,14.10,53.29
2026-06-11T16:04:12.821,223806,-6.97713591,107.62977067,-2.575,2.326,3.9200,14.11,53.14
2026-06-11T16:04:12.831,223816,-6.97713584,107.62977076,-2.565,2.334,3.9200,14.11,53.08
2026-06-11T16:04:12.841,223826,-6.97713577,107.62977085,-2.555,2.342,3.9224,14.12,53.12
2026-06-11T16:04:12.850,223836,-6.97713571,107.62977094,-2.545,2.349,3.9283,14.14,53.24
2026-06-11T16:04:13.000,223846,-6.97713564,107.62977103,-2.535,2.356,3.9322,14.16,53.41
2026-06-11T16:04:13.001,223856,-6.97713558,107.62977112,-2.525,2.364,3.9319,14.15,53.62
2026-06-11T16:04:13.001,223866,-6.97713551,107.62977120,-2.516,2.371,3.9348,14.17,53.81
2026-06-11T16:04:13.002,223876,-6.97713545,107.62977129,-2.507,2.378,3.9413,14.19,53.93
2026-06-11T16:04:13.002,223886,-6.97713539,107.62977137,-2.497,2.384,3.9451,14.20,53.96
2026-06-11T16:04:13.002,223896,-6.97713533,107.62977146,-2.488,2.391,3.9441,14.20,53.91
2026-06-11T16:04:13.003,223906,-6.97713535,107.62977143,-2.491,2.389,3.8861,13.99,53.79
2026-06-11T16:04:13.003,223916,-6.97713529,107.62977151,-2.482,2.396,3.8785,13.96,53.60
2026-06-11T16:04:13.004,223926,-6.97713523,107.62977159,-2.474,2.402,3.8676,13.92,53.38
2026-06-11T16:04:13.004,223936,-6.97713518,107.62977166,-2.465,2.408,3.8587,13.89,53.17
2026-06-11T16:04:13.004,223946,-6.97713512,107.62977174,-2.457,2.414,3.8568,13.88,53.01
2026-06-11T16:04:13.005,223956,-6.97713507,107.62977181,-2.449,2.420,3.8630,13.91,52.91
2026-06-11T16:04:13.005,223966,-6.97713502,107.62977188,-2.441,2.426,3.8718,13.94,52.89
2026-06-11T16:04:13.005,223976,-6.97713497,107.62977195,-2.434,2.432,3.8815,13.97,52.97
2026-06-11T16:04:13.006,223986,-6.97713491,107.62977202,-2.426,2.437,3.8903,14.00,53.11
2026-06-11T16:04:13.011,223996,-6.97713486,107.62977208,-2.419,2.443,3.8935,14.02,53.31
2026-06-11T16:04:13.021,224006,-6.97713482,107.62977215,-2.412,2.448,3.8921,14.01,53.53
2026-06-11T16:04:13.031,224016,-6.97713477,107.62977221,-2.405,2.453,3.8916,14.01,53.74
2026-06-11T16:04:13.041,224026,-6.97713472,107.62977228,-2.398,2.459,3.8932,14.02,53.94
2026-06-11T16:04:13.051,224036,-6.97713468,107.62977234,-2.391,2.464,3.8961,14.03,54.09
2026-06-11T16:04:13.174,224046,-6.97712938,107.62973676,-6.318,3.053,3.7266,13.42,10.23
2026-06-11T16:04:13.174,224056,-6.97713319,107.62972794,-7.291,2.629,3.6570,13.17,5.53
2026-06-11T16:04:13.174,224066,-6.97713295,107.62972796,-7.289,2.655,3.6602,13.18,5.54
2026-06-11T16:04:13.175,224076,-6.97713272,107.62972799,-7.286,2.681,3.6628,13.19,5.52
2026-06-11T16:04:13.175,224086,-6.97713249,107.62972801,-7.284,2.707,3.6621,13.18,5.45
2026-06-11T16:04:13.175,224096,-6.97713225,107.62972803,-7.281,2.733,3.6586,13.17,5.37
2026-06-11T16:04:13.175,224106,-6.97713202,107.62972805,-7.279,2.759,3.6556,13.16,5.28
2026-06-11T16:04:13.175,224116,-6.97713179,107.62972807,-7.276,2.784,3.6566,13.16,5.18
2026-06-11T16:04:13.176,224126,-6.97713157,107.62972809,-7.274,2.809,3.6613,13.18,5.04
2026-06-11T16:04:13.176,224136,-6.97713134,107.62972811,-7.272,2.834,3.6654,13.20,4.91
2026-06-11T16:04:13.176,224146,-6.97713112,107.62972813,-7.270,2.859,3.6704,13.21,4.82
2026-06-11T16:04:13.177,224156,-6.97713089,107.62972815,-7.268,2.884,3.6780,13.24,4.79
2026-06-11T16:04:13.181,224166,-6.97713067,107.62972817,-7.266,2.909,3.6831,13.26,4.94
2026-06-11T16:04:13.191,224176,-6.97713045,107.62972819,-7.263,2.933,3.6900,13.28,5.18
2026-06-11T16:04:13.201,224186,-6.97713023,107.62972821,-7.261,2.958,3.6993,13.32,5.47
2026-06-11T16:04:13.211,224196,-6.97713001,107.62972823,-7.259,2.982,3.7076,13.35,5.76
2026-06-11T16:04:13.221,224206,-6.97712980,107.62972825,-7.256,3.006,3.7131,13.37,6.04
2026-06-11T16:04:13.231,224216,-6.97712958,107.62972828,-7.254,3.030,3.7187,13.39,6.29
2026-06-11T16:04:13.241,224226,-6.97712937,107.62972830,-7.251,3.054,3.7235,13.40,6.49
2026-06-11T16:04:13.251,224236,-6.97712916,107.62972833,-7.249,3.077,3.7264,13.42,6.62
2026-06-11T16:04:13.386,224246,-6.97712895,107.62972835,-7.246,3.101,3.7289,13.42,6.71
2026-06-11T16:04:13.387,224256,-6.97712874,107.62972837,-7.243,3.124,3.7310,13.43,6.74
2026-06-11T16:04:13.387,224266,-6.97712853,107.62972840,-7.240,3.147,3.7295,13.43,6.71
2026-06-11T16:04:13.387,224276,-6.97712832,107.62972842,-7.238,3.170,3.7290,13.42,6.64
2026-06-11T16:04:13.387,224286,-6.97712812,107.62972845,-7.235,3.193,3.7334,13.44,6.53
2026-06-11T16:04:13.387,224296,-6.97712792,107.62972847,-7.232,3.215,3.7408,13.47,6.40
2026-06-11T16:04:13.387,224306,-6.97712771,107.62972849,-7.230,3.238,3.7489,13.50,6.26
2026-06-11T16:04:13.388,224316,-6.97712751,107.62972852,-7.228,3.260,3.7603,13.54,6.14
2026-06-11T16:04:13.388,224326,-6.97712731,107.62972854,-7.225,3.282,3.7708,13.57,6.07
2026-06-11T16:04:13.388,224336,-6.97712712,107.62972856,-7.223,3.304,3.7760,13.59,6.05
2026-06-11T16:04:13.388,224346,-6.97712692,107.62972858,-7.220,3.326,3.7795,13.61,6.07
2026-06-11T16:04:13.388,224356,-6.97712672,107.62972860,-7.218,3.348,3.7840,13.62,6.13
2026-06-11T16:04:13.389,224366,-6.97712653,107.62972862,-7.216,3.370,3.7903,13.65,6.19
2026-06-11T16:04:13.391,224376,-6.97712634,107.62972864,-7.213,3.391,3.7960,13.67,6.23
2026-06-11T16:04:13.401,224386,-6.97712615,107.62972866,-7.211,3.412,3.8009,13.68,6.27
2026-06-11T16:04:13.411,224396,-6.97712596,107.62972869,-7.209,3.433,3.8063,13.70,6.31
2026-06-11T16:04:13.421,224406,-6.97712619,107.62972865,-7.213,3.407,3.6160,13.02,6.35
2026-06-11T16:04:13.431,224416,-6.97712601,107.62972867,-7.211,3.427,3.6129,13.01,6.37
2026-06-11T16:04:13.441,224426,-6.97712584,107.62972869,-7.208,3.447,3.6049,12.98,6.38
2026-06-11T16:04:13.451,224436,-6.97712566,107.62972871,-7.206,3.466,3.5970,12.95,6.37
2026-06-11T16:04:13.556,224446,-6.97712549,107.62972873,-7.204,3.485,3.5948,12.94,6.31
2026-06-11T16:04:13.556,224456,-6.97712532,107.62972875,-7.202,3.504,3.5970,12.95,6.21
2026-06-11T16:04:13.556,224466,-6.97712516,107.62972877,-7.200,3.522,3.6018,12.97,6.07
2026-06-11T16:04:13.557,224476,-6.97712499,107.62972878,-7.198,3.541,3.6060,12.98,5.93
2026-06-11T16:04:13.557,224486,-6.97712482,107.62972880,-7.196,3.559,3.6092,12.99,5.83
2026-06-11T16:04:13.557,224496,-6.97712466,107.62972882,-7.194,3.578,3.6116,13.00,5.77
2026-06-11T16:04:13.557,224506,-6.97712450,107.62972883,-7.192,3.596,3.6147,13.01,5.79
2026-06-11T16:04:13.558,224516,-6.97712433,107.62972885,-7.191,3.614,3.6191,13.03,5.89
2026-06-11T16:04:13.558,224526,-6.97712417,107.62972887,-7.189,3.631,3.6287,13.06,6.04
2026-06-11T16:04:13.558,224536,-6.97712402,107.62972888,-7.187,3.649,3.6387,13.10,6.21
2026-06-11T16:04:13.561,224546,-6.97712386,107.62972890,-7.185,3.667,3.6452,13.12,6.36
2026-06-11T16:04:13.571,224556,-6.97712370,107.62972892,-7.183,3.684,3.6486,13.13,6.46
2026-06-11T16:04:13.581,224566,-6.97712355,107.62972894,-7.181,3.701,3.6482,13.13,6.49
2026-06-11T16:04:13.591,224576,-6.97712340,107.62972895,-7.179,3.718,3.6472,13.13,6.45
2026-06-11T16:04:13.601,224586,-6.97712324,107.62972897,-7.177,3.735,3.6463,13.13,6.34
2026-06-11T16:04:13.611,224596,-6.97712310,107.62972899,-7.175,3.751,3.6461,13.13,6.21
2026-06-11T16:04:13.621,224606,-6.97712295,107.62972900,-7.174,3.768,3.6449,13.12,6.07
2026-06-11T16:04:13.631,224616,-6.97712280,107.62972902,-7.172,3.784,3.6470,13.13,5.95
2026-06-11T16:04:13.641,224626,-6.97712266,107.62972904,-7.170,3.800,3.6506,13.14,5.85
2026-06-11T16:04:13.651,224636,-6.97712251,107.62972905,-7.169,3.816,3.6559,13.16,5.78
2026-06-11T16:04:13.781,224646,-6.97712237,107.62972906,-7.167,3.832,3.6606,13.18,5.72
2026-06-11T16:04:13.781,224656,-6.97712223,107.62972908,-7.165,3.848,3.6653,13.20,5.70
2026-06-11T16:04:13.782,224666,-6.97712209,107.62972909,-7.164,3.863,3.6729,13.22,5.72
2026-06-11T16:04:13.782,224676,-6.97712195,107.62972911,-7.162,3.878,3.6819,13.25,5.78
2026-06-11T16:04:13.782,224686,-6.97712182,107.62972912,-7.161,3.894,3.6877,13.28,5.88
2026-06-11T16:04:13.782,224696,-6.97712168,107.62972913,-7.159,3.909,3.6919,13.29,6.03
2026-06-11T16:04:13.782,224706,-6.97712155,107.62972915,-7.158,3.923,3.6977,13.31,6.20
2026-06-11T16:04:13.783,224716,-6.97712142,107.62972916,-7.156,3.938,3.7049,13.34,6.35
2026-06-11T16:04:13.783,224726,-6.97712129,107.62972918,-7.155,3.953,3.7103,13.36,6.44
2026-06-11T16:04:13.783,224736,-6.97712116,107.62972919,-7.153,3.967,3.7134,13.37,6.46
2026-06-11T16:04:13.783,224746,-6.97712103,107.62972921,-7.151,3.981,3.7149,13.37,6.41
2026-06-11T16:04:13.783,224756,-6.97712090,107.62972922,-7.150,3.995,3.7138,13.37,6.30
2026-06-11T16:04:13.784,224766,-6.97712078,107.62972923,-7.148,4.009,3.7110,13.36,6.16
2026-06-11T16:04:13.792,224776,-6.97712066,107.62972925,-7.147,4.023,3.7074,13.35,6.01
2026-06-11T16:04:13.801,224786,-6.97712054,107.62972926,-7.145,4.036,3.7044,13.34,5.89
2026-06-11T16:04:13.811,224796,-6.97712042,107.62972927,-7.144,4.049,3.7023,13.33,5.78
2026-06-11T16:04:13.821,224806,-6.97712030,107.62972929,-7.143,4.062,3.7024,13.33,5.68
2026-06-11T16:04:13.831,224816,-6.97712018,107.62972930,-7.141,4.075,3.7083,13.35,5.60
2026-06-11T16:04:13.841,224826,-6.97712007,107.62972931,-7.140,4.088,3.7178,13.38,5.52
2026-06-11T16:04:13.851,224836,-6.97711996,107.62972932,-7.139,4.100,3.7260,13.41,5.46
2026-06-11T16:04:13.967,224846,-6.97711985,107.62972933,-7.138,4.113,3.7319,13.43,5.44
2026-06-11T16:04:13.967,224856,-6.97711974,107.62972934,-7.137,4.125,3.7348,13.45,5.47
2026-06-11T16:04:13.967,224866,-6.97711963,107.62972935,-7.135,4.137,3.7353,13.45,5.56
2026-06-11T16:04:13.967,224876,-6.97711952,107.62972936,-7.134,4.149,3.7340,13.44,5.71
2026-06-11T16:04:13.967,224886,-6.97711942,107.62972937,-7.133,4.161,3.7348,13.45,5.91
2026-06-11T16:04:13.968,224896,-6.97711931,107.62972938,-7.132,4.172,3.7384,13.46,6.14
2026-06-11T16:04:13.968,224906,-6.97711951,107.62972936,-7.134,4.151,3.6160,13.02,6.37
2026-06-11T16:04:13.968,224916,-6.97711941,107.62972937,-7.133,4.161,3.6181,13.02,6.60
2026-06-11T16:04:13.969,224926,-6.97711931,107.62972938,-7.132,4.172,3.6182,13.03,6.79
2026-06-11T16:04:13.969,224936,-6.97711922,107.62972940,-7.130,4.182,3.6168,13.02,6.95
2026-06-11T16:04:13.969,224946,-6.97711913,107.62972941,-7.129,4.193,3.6157,13.02,7.06
2026-06-11T16:04:13.971,224956,-6.97711904,107.62972942,-7.128,4.203,3.6158,13.02,7.12
2026-06-11T16:04:13.981,224966,-6.97711895,107.62972943,-7.127,4.212,3.6184,13.03,7.14
2026-06-11T16:04:13.991,224976,-6.97711886,107.62972944,-7.126,4.222,3.6281,13.06,7.09
2026-06-11T16:04:14.001,224986,-6.97711878,107.62972945,-7.124,4.232,3.6402,13.10,6.97
2026-06-11T16:04:14.011,224996,-6.97711869,107.62972946,-7.123,4.241,3.6485,13.13,6.76
2026-06-11T16:04:14.021,225006,-6.97711861,107.62972947,-7.122,4.250,3.6526,13.15,6.47
2026-06-11T16:04:14.031,225016,-6.97711853,107.62972948,-7.121,4.259,3.6521,13.15,6.15
2026-06-11T16:04:14.041,225026,-6.97711845,107.62972949,-7.120,4.268,3.6475,13.13,5.81
2026-06-11T16:04:14.051,225036,-6.97711837,107.62972950,-7.119,4.277,3.6447,13.12,5.51
2026-06-11T16:04:14.209,225046,-6.97712827,107.62968937,-11.548,3.176,3.5431,12.76,298.04
2026-06-11T16:04:14.210,225056,-6.97713353,107.62968555,-11.970,2.591,3.5122,12.64,291.64
2026-06-11T16:04:14.210,225066,-6.97713345,107.62968534,-11.993,2.600,3.5188,12.67,291.62
2026-06-11T16:04:14.210,225076,-6.97713336,107.62968512,-12.017,2.610,3.5242,12.69,291.69
2026-06-11T16:04:14.210,225086,-6.97713328,107.62968492,-12.040,2.619,3.5285,12.70,291.82
2026-06-11T16:04:14.211,225096,-6.97713320,107.62968471,-12.063,2.628,3.5331,12.72,291.99
2026-06-11T16:04:14.211,225106,-6.97713311,107.62968450,-12.086,2.637,3.5400,12.74,292.20
2026-06-11T16:04:14.211,225116,-6.97713303,107.62968430,-12.108,2.647,3.5483,12.77,292.43
2026-06-11T16:04:14.211,225126,-6.97713295,107.62968409,-12.131,2.656,3.5567,12.80,292.65
2026-06-11T16:04:14.212,225136,-6.97713286,107.62968389,-12.153,2.665,3.5642,12.83,292.84
2026-06-11T16:04:14.212,225146,-6.97713278,107.62968369,-12.175,2.675,3.5719,12.86,292.99
2026-06-11T16:04:14.212,225156,-6.97713270,107.62968349,-12.197,2.684,3.5782,12.88,293.09
2026-06-11T16:04:14.212,225166,-6.97713261,107.62968329,-12.219,2.693,3.5854,12.91,293.14
2026-06-11T16:04:14.213,225176,-6.97713253,107.62968309,-12.241,2.703,3.5941,12.94,293.13
2026-06-11T16:04:14.213,225186,-6.97713244,107.62968289,-12.263,2.712,3.6046,12.98,293.08
2026-06-11T16:04:14.213,225196,-6.97713236,107.62968270,-12.285,2.721,3.6171,13.02,293.00
2026-06-11T16:04:14.221,225206,-6.97713228,107.62968250,-12.306,2.730,3.6302,13.07,292.93
2026-06-11T16:04:14.231,225216,-6.97713220,107.62968231,-12.328,2.739,3.6423,13.11,292.87
2026-06-11T16:04:14.241,225226,-6.97713212,107.62968212,-12.349,2.748,3.6522,13.15,292.82
2026-06-11T16:04:14.251,225236,-6.97713204,107.62968192,-12.370,2.757,3.6639,13.19,292.78
2026-06-11T16:04:14.375,225246,-6.97713196,107.62968173,-12.391,2.766,3.6775,13.24,292.75
2026-06-11T16:04:14.376,225256,-6.97713188,107.62968154,-12.412,2.775,3.6897,13.28,292.70
2026-06-11T16:04:14.376,225266,-6.97713180,107.62968135,-12.433,2.784,3.6989,13.32,292.65
2026-06-11T16:04:14.376,225276,-6.97713172,107.62968116,-12.454,2.793,3.7078,13.35,292.60
2026-06-11T16:04:14.376,225286,-6.97713164,107.62968097,-12.475,2.801,3.7155,13.38,292.55
2026-06-11T16:04:14.377,225296,-6.97713156,107.62968079,-12.496,2.810,3.7224,13.40,292.49
2026-06-11T16:04:14.377,225306,-6.97713149,107.62968060,-12.516,2.818,3.7269,13.42,292.42
2026-06-11T16:04:14.377,225316,-6.97713141,107.62968041,-12.537,2.827,3.7321,13.44,292.37
2026-06-11T16:04:14.377,225326,-6.97713134,107.62968023,-12.557,2.835,3.7419,13.47,292.33
2026-06-11T16:04:14.377,225336,-6.97713126,107.62968005,-12.577,2.843,3.7559,13.52,292.29
2026-06-11T16:04:14.378,225346,-6.97713119,107.62967987,-12.597,2.852,3.7703,13.57,292.24
2026-06-11T16:04:14.378,225356,-6.97713111,107.62967969,-12.617,2.860,3.7852,13.63,292.22
2026-06-11T16:04:14.381,225366,-6.97713104,107.62967951,-12.637,2.868,3.7955,13.66,292.18
2026-06-11T16:04:14.391,225376,-6.97713097,107.62967933,-12.657,2.876,3.8046,13.70,292.15
2026-06-11T16:04:14.401,225386,-6.97713090,107.62967915,-12.676,2.884,3.8147,13.73,292.09
2026-06-11T16:04:14.411,225396,-6.97713083,107.62967897,-12.696,2.892,3.8283,13.78,292.03
2026-06-11T16:04:14.421,225406,-6.97713070,107.62967868,-12.728,2.906,3.9026,14.05,291.97
2026-06-11T16:04:14.431,225416,-6.97713063,107.62967850,-12.748,2.914,3.9212,14.12,291.93
2026-06-11T16:04:14.441,225426,-6.97713056,107.62967832,-12.767,2.921,3.9413,14.19,291.90
2026-06-11T16:04:14.451,225436,-6.97713049,107.62967815,-12.787,2.929,3.9564,14.24,291.89
2026-06-11T16:04:14.577,225446,-6.97713042,107.62967797,-12.806,2.937,3.9643,14.27,291.89
2026-06-11T16:04:14.578,225456,-6.97713035,107.62967780,-12.825,2.945,3.9719,14.30,291.92
2026-06-11T16:04:14.578,225466,-6.97713028,107.62967763,-12.844,2.952,3.9825,14.34,291.98
2026-06-11T16:04:14.578,225476,-6.97713021,107.62967745,-12.863,2.960,3.9954,14.38,292.05
2026-06-11T16:04:14.578,225486,-6.97713014,107.62967728,-12.882,2.968,4.0067,14.42,292.12
2026-06-11T16:04:14.579,225496,-6.97713008,107.62967712,-12.901,2.975,4.0161,14.46,292.21
2026-06-11T16:04:14.579,225506,-6.97713001,107.62967695,-12.919,2.983,4.0228,14.48,292.28
2026-06-11T16:04:14.579,225516,-6.97712994,107.62967678,-12.937,2.990,4.0262,14.49,292.31
2026-06-11T16:04:14.579,225526,-6.97712987,107.62967662,-12.956,2.998,4.0266,14.50,292.30
2026-06-11T16:04:14.580,225536,-6.97712981,107.62967646,-12.973,3.005,4.0254,14.49,292.25
2026-06-11T16:04:14.580,225546,-6.97712974,107.62967630,-12.991,3.012,4.0252,14.49,292.16
2026-06-11T16:04:14.580,225556,-6.97712968,107.62967614,-13.009,3.019,4.0260,14.49,292.04
2026-06-11T16:04:14.581,225566,-6.97712962,107.62967598,-13.026,3.026,4.0263,14.49,291.91
2026-06-11T16:04:14.591,225576,-6.97712955,107.62967582,-13.043,3.033,4.0265,14.50,291.78
2026-06-11T16:04:14.601,225586,-6.97712949,107.62967567,-13.060,3.040,4.0285,14.50,291.66
2026-06-11T16:04:14.611,225596,-6.97712943,107.62967552,-13.077,3.047,4.0319,14.51,291.55
2026-06-11T16:04:14.621,225606,-6.97712937,107.62967536,-13.094,3.054,4.0368,14.53,291.47
2026-06-11T16:04:14.631,225616,-6.97712931,107.62967521,-13.111,3.060,4.0450,14.56,291.42
2026-06-11T16:04:14.641,225626,-6.97712926,107.62967506,-13.127,3.067,4.0547,14.60,291.40
2026-06-11T16:04:14.651,225636,-6.97712920,107.62967492,-13.143,3.073,4.0640,14.63,291.44
2026-06-11T16:04:14.759,225646,-6.97712914,107.62967477,-13.160,3.079,4.0744,14.67,291.53
2026-06-11T16:04:14.759,225656,-6.97712908,107.62967463,-13.176,3.086,4.0867,14.71,291.66
2026-06-11T16:04:14.759,225666,-6.97712903,107.62967448,-13.191,3.092,4.0998,14.76,291.82
2026-06-11T16:04:14.760,225676,-6.97712897,107.62967434,-13.207,3.098,4.1155,14.82,292.00
2026-06-11T16:04:14.760,225686,-6.97712891,107.62967420,-13.223,3.104,4.1329,14.88,292.18
2026-06-11T16:04:14.760,225696,-6.97712886,107.62967406,-13.238,3.111,4.1490,14.94,292.32
2026-06-11T16:04:14.760,225706,-6.97712880,107.62967392,-13.253,3.117,4.1612,14.98,292.43
2026-06-11T16:04:14.760,225716,-6.97712875,107.62967379,-13.268,3.123,4.1737,15.03,292.50
2026-06-11T16:04:14.761,225726,-6.97712869,107.62967365,-13.283,3.129,4.1850,15.07,292.54
2026-06-11T16:04:14.761,225736,-6.97712864,107.62967352,-13.298,3.135,4.1942,15.10,292.55
2026-06-11T16:04:14.761,225746,-6.97712858,107.62967338,-13.313,3.142,4.2052,15.14,292.55
2026-06-11T16:04:14.771,225756,-6.97712853,107.62967325,-13.327,3.148,4.2200,15.19,292.53
2026-06-11T16:04:14.781,225766,-6.97712847,107.62967312,-13.341,3.153,4.2350,15.25,292.49
2026-06-11T16:04:14.791,225776,-6.97712842,107.62967300,-13.355,3.159,4.2492,15.30,292.41
2026-06-11T16:04:14.801,225786,-6.97712837,107.62967287,-13.369,3.165,4.2615,15.34,292.33
2026-06-11T16:04:14.811,225796,-6.97712832,107.62967274,-13.383,3.171,4.2663,15.36,292.24
2026-06-11T16:04:14.821,225806,-6.97712827,107.62967262,-13.397,3.176,4.2681,15.37,292.17
2026-06-11T16:04:14.831,225816,-6.97712822,107.62967250,-13.411,3.182,4.2721,15.38,292.13
2026-06-11T16:04:14.841,225826,-6.97712817,107.62967238,-13.424,3.187,4.2797,15.41,292.11
2026-06-11T16:04:14.851,225836,-6.97712812,107.62967226,-13.437,3.193,4.2859,15.43,292.11
2026-06-11T16:04:14.988,225846,-6.97712807,107.62967214,-13.450,3.198,4.2933,15.46,292.10
2026-06-11T16:04:14.988,225856,-6.97712803,107.62967202,-13.463,3.203,4.3014,15.49,292.09
2026-06-11T16:04:14.989,225866,-6.97712798,107.62967191,-13.475,3.208,4.3056,15.50,292.04
2026-06-11T16:04:14.989,225876,-6.97712794,107.62967180,-13.488,3.213,4.3051,15.50,291.97
2026-06-11T16:04:14.989,225886,-6.97712789,107.62967168,-13.500,3.218,4.3038,15.49,291.89
2026-06-11T16:04:14.990,225896,-6.97712785,107.62967158,-13.512,3.223,4.3079,15.51,291.81
2026-06-11T16:04:14.991,225906,-6.97712793,107.62967178,-13.490,3.214,4.1749,15.03,291.76
2026-06-11T16:04:14.991,225916,-6.97712789,107.62967167,-13.501,3.219,4.1862,15.07,291.76
2026-06-11T16:04:14.991,225926,-6.97712785,107.62967157,-13.513,3.223,4.2003,15.12,291.85
2026-06-11T16:04:14.991,225936,-6.97712781,107.62967147,-13.524,3.227,4.2171,15.18,292.02
2026-06-11T16:04:14.992,225946,-6.97712777,107.62967137,-13.534,3.232,4.2340,15.24,292.26
2026-06-11T16:04:14.992,225956,-6.97712773,107.62967128,-13.545,3.236,4.2511,15.30,292.54
2026-06-11T16:04:14.992,225966,-6.97712769,107.62967118,-13.556,3.241,4.2686,15.37,292.80
2026-06-11T16:04:14.992,225976,-6.97712765,107.62967109,-13.566,3.245,4.2835,15.42,293.03
2026-06-11T16:04:15.001,225986,-6.97712761,107.62967100,-13.576,3.249,4.2951,15.46,293.19
2026-06-11T16:04:15.011,225996,-6.97712757,107.62967091,-13.586,3.253,4.3029,15.49,293.28
2026-06-11T16:04:15.021,226006,-6.97712754,107.62967082,-13.596,3.258,4.3084,15.51,293.28
2026-06-11T16:04:15.031,226016,-6.97712750,107.62967073,-13.605,3.262,4.3124,15.52,293.20
2026-06-11T16:04:15.041,226026,-6.97712746,107.62967065,-13.615,3.266,4.3169,15.54,293.02
2026-06-11T16:04:15.054,226038,-6.97714559,107.62965532,-15.306,1.250,4.3505,15.66,255.58
2026-06-11T16:04:15.178,226048,-6.97714619,107.62965291,-15.572,1.184,4.3676,15.72,250.56
2026-06-11T16:04:15.178,226059,-6.97714630,107.62965259,-15.607,1.171,4.3709,15.74,250.16
2026-06-11T16:04:15.178,226069,-6.97714640,107.62965231,-15.639,1.160,4.3728,15.74,249.80
2026-06-11T16:04:15.178,226079,-6.97714650,107.62965202,-15.670,1.149,4.3791,15.76,249.47
2026-06-11T16:04:15.178,226090,-6.97714662,107.62965171,-15.704,1.136,4.3917,15.81,249.27
2026-06-11T16:04:15.179,226101,-6.97714673,107.62965141,-15.738,1.123,4.4049,15.86,249.19
