wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-15T16:41:30.880,38706,-6.97571862,107.63022466,-1.160,1.673,0.1283,0.46,355.51
2026-06-15T16:41:30.891,38716,-6.97571867,107.63022466,-1.160,1.667,0.1327,0.48,355.51
2026-06-15T16:41:30.900,38726,-6.97571872,107.63022466,-1.159,1.662,0.1364,0.49,355.51
2026-06-15T16:41:30.911,38736,-6.97571878,107.63022467,-1.159,1.656,0.1398,0.50,355.50
2026-06-15T16:41:31.017,38746,-6.97571883,107.63022467,-1.158,1.650,0.1442,0.52,355.50
2026-06-15T16:41:31.017,38756,-6.97571889,107.63022468,-1.158,1.644,0.1484,0.53,355.49
2026-06-15T16:41:31.018,38766,-6.97571894,107.63022468,-1.157,1.637,0.1523,0.55,355.49
2026-06-15T16:41:31.018,38776,-6.97571900,107.63022469,-1.157,1.631,0.1558,0.56,355.49
2026-06-15T16:41:31.018,38786,-6.97571906,107.63022469,-1.156,1.624,0.1599,0.58,355.48
2026-06-15T16:41:31.018,38796,-6.97571913,107.63022470,-1.156,1.617,0.1645,0.59,355.48
2026-06-15T16:41:31.018,38806,-6.97571919,107.63022470,-1.155,1.610,0.1685,0.61,355.47
2026-06-15T16:41:31.019,38816,-6.97571926,107.63022471,-1.154,1.602,0.1718,0.62,355.47
2026-06-15T16:41:31.019,38826,-6.97571932,107.63022471,-1.154,1.595,0.1759,0.63,355.46
2026-06-15T16:41:31.019,38836,-6.97571939,107.63022472,-1.153,1.587,0.1802,0.65,355.46
2026-06-15T16:41:31.020,38846,-6.97571946,107.63022472,-1.153,1.579,0.1845,0.66,355.45
2026-06-15T16:41:31.031,38856,-6.97571954,107.63022473,-1.152,1.571,0.1879,0.68,355.45
2026-06-15T16:41:31.041,38866,-6.97571961,107.63022474,-1.151,1.563,0.1922,0.69,355.45
2026-06-15T16:41:31.051,38876,-6.97571968,107.63022474,-1.151,1.555,0.1966,0.71,355.44
2026-06-15T16:41:31.060,38886,-6.97571976,107.63022475,-1.150,1.546,0.2009,0.72,355.44
2026-06-15T16:41:31.070,38896,-6.97572023,107.63022479,-1.146,1.494,0.0050,0.02,355.44
2026-06-15T16:41:31.080,38906,-6.97572023,107.63022479,-1.146,1.494,0.0088,0.03,355.43
2026-06-15T16:41:31.091,38916,-6.97572023,107.63022479,-1.146,1.494,0.0131,0.05,355.43
2026-06-15T16:41:31.101,38926,-6.97572024,107.63022479,-1.146,1.493,0.0175,0.06,355.42
2026-06-15T16:41:31.111,38936,-6.97572025,107.63022479,-1.146,1.492,0.0209,0.08,355.42
2026-06-15T16:41:31.226,38946,-6.97572026,107.63022479,-1.146,1.491,0.0246,0.09,355.41
2026-06-15T16:41:31.227,38956,-6.97572027,107.63022479,-1.145,1.490,0.0286,0.10,355.41
2026-06-15T16:41:31.227,38966,-6.97572028,107.63022479,-1.145,1.489,0.0329,0.12,355.41
2026-06-15T16:41:31.227,38976,-6.97572029,107.63022479,-1.145,1.487,0.0364,0.13,355.40
2026-06-15T16:41:31.228,38986,-6.97572031,107.63022479,-1.145,1.486,0.0403,0.15,355.40
2026-06-15T16:41:31.228,38996,-6.97572032,107.63022479,-1.145,1.484,0.0448,0.16,355.40
2026-06-15T16:41:31.229,39006,-6.97571614,107.63022443,-1.185,1.949,0.0689,0.25,355.11
2026-06-15T16:41:31.229,39016,-6.97571459,107.63022430,-1.200,2.121,0.0821,0.30,355.01
2026-06-15T16:41:31.230,39026,-6.97571462,107.63022430,-1.199,2.118,0.0857,0.31,355.00
2026-06-15T16:41:31.230,39036,-6.97571465,107.63022430,-1.199,2.115,0.0897,0.32,355.00
2026-06-15T16:41:31.230,39046,-6.97571468,107.63022430,-1.199,2.111,0.0941,0.34,354.99
2026-06-15T16:41:31.231,39056,-6.97571472,107.63022431,-1.199,2.107,0.0982,0.35,354.99
2026-06-15T16:41:31.242,39067,-6.97571475,107.63022431,-1.198,2.103,0.1022,0.37,354.99
2026-06-15T16:41:31.252,39078,-6.97571479,107.63022431,-1.198,2.098,0.1069,0.38,354.98
2026-06-15T16:41:31.263,39088,-6.97571483,107.63022432,-1.197,2.094,0.1106,0.40,354.98
2026-06-15T16:41:31.273,39098,-6.97571487,107.63022432,-1.197,2.090,0.1140,0.41,354.98
2026-06-15T16:41:31.283,39108,-6.97571491,107.63022433,-1.197,2.085,0.1185,0.43,354.97
2026-06-15T16:41:31.294,39119,-6.97571496,107.63022433,-1.196,2.080,0.1234,0.44,354.97
2026-06-15T16:41:31.305,39130,-6.97571501,107.63022433,-1.196,2.075,0.1278,0.46,354.96
2026-06-15T16:41:31.315,39140,-6.97571506,107.63022434,-1.195,2.069,0.1312,0.47,354.96
2026-06-15T16:41:31.435,39150,-6.97571510,107.63022434,-1.195,2.064,0.1354,0.49,354.95
2026-06-15T16:41:31.436,39161,-6.97571516,107.63022435,-1.194,2.058,0.1399,0.50,354.95
2026-06-15T16:41:31.436,39171,-6.97571521,107.63022435,-1.194,2.053,0.1440,0.52,354.94
2026-06-15T16:41:31.437,39181,-6.97571526,107.63022436,-1.193,2.047,0.1473,0.53,354.94
2026-06-15T16:41:31.438,39192,-6.97571532,107.63022436,-1.193,2.040,0.1518,0.55,354.94
2026-06-15T16:41:31.438,39202,-6.97571537,107.63022437,-1.192,2.034,0.1560,0.56,354.93
2026-06-15T16:41:31.438,39212,-6.97571543,107.63022437,-1.191,2.028,0.1602,0.58,354.93
2026-06-15T16:41:31.439,39222,-6.97571549,107.63022438,-1.191,2.021,0.1636,0.59,354.93
2026-06-15T16:41:31.439,39232,-6.97571555,107.63022438,-1.190,2.015,0.1676,0.60,354.92
2026-06-15T16:41:31.439,39242,-6.97571561,107.63022439,-1.190,2.008,0.1715,0.62,354.92
2026-06-15T16:41:31.439,39252,-6.97571567,107.63022439,-1.189,2.001,0.1756,0.63,354.91
2026-06-15T16:41:31.440,39262,-6.97571574,107.63022440,-1.188,1.994,0.1791,0.64,354.91
2026-06-15T16:41:31.446,39272,-6.97571580,107.63022441,-1.188,1.987,0.1829,0.66,354.90
2026-06-15T16:41:31.456,39282,-6.97571587,107.63022441,-1.187,1.979,0.1873,0.67,354.90
2026-06-15T16:41:31.467,39292,-6.97571594,107.63022442,-1.186,1.971,0.1916,0.69,354.89
2026-06-15T16:41:31.477,39302,-6.97571601,107.63022442,-1.186,1.964,0.1952,0.70,354.89
2026-06-15T16:41:31.486,39312,-6.97571608,107.63022443,-1.185,1.956,0.1990,0.72,354.89
2026-06-15T16:41:31.497,39322,-6.97571615,107.63022444,-1.184,1.948,0.2032,0.73,354.88
2026-06-15T16:41:31.507,39332,-6.97571623,107.63022444,-1.183,1.939,0.2074,0.75,354.88
2026-06-15T16:41:31.519,39342,-6.97571630,107.63022445,-1.183,1.931,0.2112,0.76,354.88
2026-06-15T16:41:31.640,39352,-6.97571638,107.63022446,-1.182,1.922,0.2148,0.77,354.87
2026-06-15T16:41:31.640,39362,-6.97571646,107.63022447,-1.181,1.913,0.2188,0.79,354.87
2026-06-15T16:41:31.641,39372,-6.97571654,107.63022447,-1.180,1.904,0.2232,0.80,354.86
2026-06-15T16:41:31.642,39382,-6.97571662,107.63022448,-1.179,1.895,0.2273,0.82,354.86
2026-06-15T16:41:31.643,39392,-6.97571712,107.63022453,-1.175,1.840,0.0057,0.02,354.86
2026-06-15T16:41:31.643,39402,-6.97571712,107.63022453,-1.175,1.839,0.0099,0.04,354.85
2026-06-15T16:41:31.643,39412,-6.97571713,107.63022453,-1.174,1.839,0.0141,0.05,354.85
2026-06-15T16:41:31.644,39422,-6.97571713,107.63022453,-1.174,1.838,0.0180,0.06,354.84
2026-06-15T16:41:31.644,39432,-6.97571714,107.63022453,-1.174,1.837,0.0212,0.08,354.84
2026-06-15T16:41:31.644,39442,-6.97571715,107.63022453,-1.174,1.837,0.0251,0.09,354.84
2026-06-15T16:41:31.645,39452,-6.97571716,107.63022453,-1.174,1.835,0.0294,0.11,354.83
2026-06-15T16:41:31.645,39462,-6.97571717,107.63022453,-1.174,1.834,0.0337,0.12,354.83
2026-06-15T16:41:31.647,39472,-6.97571719,107.63022453,-1.174,1.833,0.0373,0.13,354.83
2026-06-15T16:41:31.657,39482,-6.97571720,107.63022453,-1.174,1.831,0.0418,0.15,354.82
2026-06-15T16:41:31.667,39492,-6.97571722,107.63022453,-1.174,1.829,0.0459,0.17,354.82
2026-06-15T16:41:31.677,39502,-6.97571723,107.63022454,-1.173,1.827,0.0500,0.18,354.81
2026-06-15T16:41:31.687,39512,-6.97571725,107.63022454,-1.173,1.825,0.0534,0.19,354.81
2026-06-15T16:41:31.697,39522,-6.97571727,107.63022454,-1.173,1.823,0.0573,0.21,354.80
2026-06-15T16:41:31.706,39532,-6.97571730,107.63022454,-1.173,1.820,0.0614,0.22,354.80
2026-06-15T16:41:31.717,39542,-6.97571732,107.63022454,-1.173,1.818,0.0660,0.24,354.79
2026-06-15T16:41:31.823,39552,-6.97571735,107.63022455,-1.172,1.815,0.0697,0.25,354.79
2026-06-15T16:41:31.823,39562,-6.97571737,107.63022455,-1.172,1.812,0.0737,0.27,354.79
2026-06-15T16:41:31.823,39572,-6.97571740,107.63022455,-1.172,1.809,0.0780,0.28,354.78
2026-06-15T16:41:31.823,39582,-6.97571743,107.63022455,-1.171,1.805,0.0822,0.30,354.78
2026-06-15T16:41:31.824,39592,-6.97571746,107.63022456,-1.171,1.802,0.0857,0.31,354.77
2026-06-15T16:41:31.824,39602,-6.97571750,107.63022456,-1.171,1.798,0.0897,0.32,354.77
2026-06-15T16:41:31.824,39612,-6.97571753,107.63022456,-1.170,1.794,0.0935,0.34,354.76
2026-06-15T16:41:31.824,39622,-6.97571757,107.63022457,-1.170,1.790,0.0976,0.35,354.76
2026-06-15T16:41:31.825,39632,-6.97571760,107.63022457,-1.170,1.786,0.1015,0.37,354.76
2026-06-15T16:41:31.825,39642,-6.97571764,107.63022457,-1.169,1.782,0.1055,0.38,354.75
2026-06-15T16:41:31.826,39652,-6.97571768,107.63022458,-1.169,1.777,0.1097,0.39,354.75
2026-06-15T16:41:31.837,39662,-6.97571773,107.63022458,-1.168,1.773,0.1141,0.41,354.74
2026-06-15T16:41:31.847,39672,-6.97571777,107.63022459,-1.168,1.768,0.1180,0.42,354.74
2026-06-15T16:41:31.857,39682,-6.97571781,107.63022459,-1.167,1.763,0.1216,0.44,354.74
2026-06-15T16:41:31.867,39692,-6.97571786,107.63022459,-1.167,1.758,0.1253,0.45,354.73
2026-06-15T16:41:31.877,39702,-6.97571791,107.63022460,-1.166,1.752,0.1294,0.47,354.73
2026-06-15T16:41:31.887,39712,-6.97571796,107.63022460,-1.166,1.747,0.1334,0.48,354.72
2026-06-15T16:41:31.897,39722,-6.97571801,107.63022461,-1.165,1.741,0.1373,0.49,354.72
2026-06-15T16:41:31.907,39732,-6.97571806,107.63022461,-1.165,1.735,0.1416,0.51,354.71
2026-06-15T16:41:31.917,39742,-6.97571812,107.63022462,-1.164,1.729,0.1461,0.53,354.71
2026-06-15T16:41:32.021,39752,-6.97571818,107.63022462,-1.164,1.723,0.1504,0.54,354.70
2026-06-15T16:41:32.022,39762,-6.97571823,107.63022463,-1.163,1.716,0.1536,0.55,354.70
2026-06-15T16:41:32.022,39772,-6.97571829,107.63022463,-1.162,1.709,0.1573,0.57,354.70
2026-06-15T16:41:32.022,39782,-6.97571836,107.63022464,-1.162,1.703,0.1612,0.58,354.69
2026-06-15T16:41:32.022,39792,-6.97571842,107.63022465,-1.161,1.696,0.1655,0.60,354.69
2026-06-15T16:41:32.023,39802,-6.97571848,107.63022465,-1.161,1.688,0.1692,0.61,354.68
2026-06-15T16:41:32.023,39812,-6.97571855,107.63022466,-1.160,1.681,0.1734,0.62,354.68
2026-06-15T16:41:32.023,39822,-6.97571862,107.63022466,-1.159,1.674,0.1776,0.64,354.68
2026-06-15T16:41:32.023,39832,-6.97571869,107.63022467,-1.158,1.666,0.1818,0.65,354.67
2026-06-15T16:41:32.023,39842,-6.97571876,107.63022468,-1.158,1.658,0.1851,0.67,354.67
2026-06-15T16:41:32.026,39852,-6.97571883,107.63022469,-1.157,1.650,0.1889,0.68,354.66
2026-06-15T16:41:32.037,39862,-6.97571890,107.63022469,-1.156,1.642,0.1930,0.69,354.66
2026-06-15T16:41:32.047,39872,-6.97571898,107.63022470,-1.155,1.633,0.1975,0.71,354.66
2026-06-15T16:41:32.057,39882,-6.97571906,107.63022471,-1.154,1.625,0.2013,0.72,354.65
2026-06-15T16:41:32.067,39892,-6.97571952,107.63022475,-1.150,1.573,0.0056,0.02,354.65
2026-06-15T16:41:32.076,39902,-6.97571952,107.63022475,-1.150,1.573,0.0097,0.04,354.64
2026-06-15T16:41:32.087,39912,-6.97571953,107.63022475,-1.150,1.572,0.0138,0.05,354.64
2026-06-15T16:41:32.096,39922,-6.97571953,107.63022475,-1.150,1.572,0.0175,0.06,354.64
2026-06-15T16:41:32.106,39932,-6.97571954,107.63022475,-1.150,1.571,0.0212,0.08,354.63
2026-06-15T16:41:32.116,39942,-6.97571955,107.63022475,-1.149,1.570,0.0250,0.09,354.63
2026-06-15T16:41:32.232,39952,-6.97571956,107.63022475,-1.149,1.569,0.0291,0.10,354.62
2026-06-15T16:41:32.232,39962,-6.97571957,107.63022476,-1.149,1.567,0.0328,0.12,354.62
2026-06-15T16:41:32.232,39972,-6.97571959,107.63022476,-1.149,1.566,0.0371,0.13,354.62
2026-06-15T16:41:32.233,39982,-6.97571960,107.63022476,-1.149,1.564,0.0415,0.15,354.61
2026-06-15T16:41:32.233,39992,-6.97571962,107.63022476,-1.149,1.562,0.0455,0.16,354.61
2026-06-15T16:41:32.233,40002,-6.97571964,107.63022476,-1.148,1.560,0.0489,0.18,354.60
2026-06-15T16:41:32.234,40012,-6.97571568,107.63022441,-1.187,2.000,0.0743,0.27,354.55
2026-06-15T16:41:32.234,40022,-6.97571422,107.63022428,-1.201,2.162,0.0884,0.32,354.52
2026-06-15T16:41:32.235,40032,-6.97571426,107.63022429,-1.201,2.158,0.0927,0.33,354.52
2026-06-15T16:41:32.235,40042,-6.97571429,107.63022429,-1.200,2.155,0.0964,0.35,354.52
2026-06-15T16:41:32.235,40052,-6.97571432,107.63022429,-1.200,2.151,0.1008,0.36,354.51
2026-06-15T16:41:32.236,40062,-6.97571436,107.63022430,-1.200,2.147,0.1050,0.38,354.51
2026-06-15T16:41:32.247,40072,-6.97571440,107.63022430,-1.199,2.143,0.1094,0.39,354.50
2026-06-15T16:41:32.257,40082,-6.97571444,107.63022431,-1.199,2.138,0.1127,0.41,354.50
2026-06-15T16:41:32.267,40092,-6.97571448,107.63022431,-1.198,2.134,0.1164,0.42,354.50
2026-06-15T16:41:32.277,40102,-6.97571452,107.63022431,-1.198,2.129,0.1202,0.43,354.49
2026-06-15T16:41:32.287,40112,-6.97571456,107.63022432,-1.197,2.124,0.1247,0.45,354.49
2026-06-15T16:41:32.297,40122,-6.97571461,107.63022432,-1.197,2.119,0.1286,0.46,354.49
2026-06-15T16:41:32.307,40132,-6.97571466,107.63022433,-1.196,2.114,0.1328,0.48,354.48
2026-06-15T16:41:32.316,40142,-6.97571470,107.63022433,-1.196,2.109,0.1371,0.49,354.48
2026-06-15T16:41:32.429,40152,-6.97571475,107.63022434,-1.195,2.103,0.1416,0.51,354.47
2026-06-15T16:41:32.429,40162,-6.97571480,107.63022434,-1.195,2.097,0.1450,0.52,354.47
2026-06-15T16:41:32.431,40172,-6.97571486,107.63022435,-1.194,2.092,0.1485,0.53,354.47
2026-06-15T16:41:32.431,40183,-6.97571492,107.63022435,-1.194,2.085,0.1529,0.55,354.46
2026-06-15T16:41:32.432,40193,-6.97571497,107.63022436,-1.193,2.079,0.1573,0.57,354.46
2026-06-15T16:41:32.432,40203,-6.97571503,107.63022436,-1.192,2.073,0.1611,0.58,354.45
2026-06-15T16:41:32.432,40213,-6.97571509,107.63022437,-1.192,2.066,0.1651,0.59,354.45
2026-06-15T16:41:32.433,40223,-6.97571515,107.63022438,-1.191,2.059,0.1697,0.61,354.44
2026-06-15T16:41:32.433,40233,-6.97571521,107.63022438,-1.190,2.052,0.1741,0.63,354.44
2026-06-15T16:41:32.434,40243,-6.97571527,107.63022439,-1.190,2.045,0.1780,0.64,354.44
2026-06-15T16:41:32.434,40253,-6.97571534,107.63022439,-1.189,2.038,0.1813,0.65,354.43
2026-06-15T16:41:32.437,40263,-6.97571540,107.63022440,-1.188,2.031,0.1851,0.67,354.43
2026-06-15T16:41:32.448,40273,-6.97571547,107.63022441,-1.187,2.023,0.1892,0.68,354.42
2026-06-15T16:41:32.458,40283,-6.97571554,107.63022441,-1.187,2.016,0.1934,0.70,354.42
2026-06-15T16:41:32.468,40293,-6.97571561,107.63022442,-1.186,2.008,0.1969,0.71,354.41
2026-06-15T16:41:32.478,40303,-6.97571568,107.63022443,-1.185,2.000,0.2014,0.72,354.41
2026-06-15T16:41:32.488,40313,-6.97571576,107.63022444,-1.184,1.991,0.2057,0.74,354.41
2026-06-15T16:41:32.498,40323,-6.97571583,107.63022444,-1.183,1.983,0.2098,0.76,354.40
2026-06-15T16:41:32.508,40333,-6.97571591,107.63022445,-1.183,1.974,0.2129,0.77,354.40
2026-06-15T16:41:32.517,40343,-6.97571599,107.63022446,-1.182,1.966,0.2166,0.78,354.39
2026-06-15T16:41:32.626,40353,-6.97571607,107.63022447,-1.181,1.957,0.2205,0.79,354.39
2026-06-15T16:41:32.627,40363,-6.97571615,107.63022448,-1.180,1.948,0.2249,0.81,354.39
2026-06-15T16:41:32.628,40373,-6.97571623,107.63022448,-1.179,1.939,0.2285,0.82,354.38
2026-06-15T16:41:32.628,40383,-6.97571632,107.63022449,-1.178,1.929,0.2329,0.84,354.38
2026-06-15T16:41:32.630,40393,-6.97571683,107.63022454,-1.173,1.872,0.0063,0.02,354.37
2026-06-15T16:41:32.631,40403,-6.97571683,107.63022454,-1.173,1.872,0.0107,0.04,354.37
2026-06-15T16:41:32.631,40413,-6.97571684,107.63022454,-1.173,1.871,0.0139,0.05,354.37
2026-06-15T16:41:32.632,40423,-6.97571684,107.63022454,-1.172,1.871,0.0174,0.06,354.36
2026-06-15T16:41:32.632,40433,-6.97571685,107.63022455,-1.172,1.870,0.0213,0.08,354.36
2026-06-15T16:41:32.632,40443,-6.97571686,107.63022455,-1.172,1.869,0.0254,0.09,354.35
2026-06-15T16:41:32.632,40453,-6.97571687,107.63022455,-1.172,1.868,0.0289,0.10,354.35
2026-06-15T16:41:32.637,40463,-6.97571688,107.63022455,-1.172,1.867,0.0331,0.12,354.34
2026-06-15T16:41:32.648,40473,-6.97571689,107.63022455,-1.172,1.865,0.0378,0.14,354.34
2026-06-15T16:41:32.657,40483,-6.97571691,107.63022455,-1.172,1.863,0.0422,0.15,354.34
2026-06-15T16:41:32.668,40493,-6.97571693,107.63022455,-1.172,1.862,0.0457,0.16,354.33
2026-06-15T16:41:32.678,40503,-6.97571694,107.63022455,-1.171,1.860,0.0492,0.18,354.33
2026-06-15T16:41:32.688,40513,-6.97571696,107.63022456,-1.171,1.858,0.0530,0.19,354.33
2026-06-15T16:41:32.697,40523,-6.97571698,107.63022456,-1.171,1.855,0.0573,0.21,354.32
2026-06-15T16:41:32.707,40533,-6.97571700,107.63022456,-1.171,1.853,0.0613,0.22,354.32
2026-06-15T16:41:32.717,40543,-6.97571703,107.63022456,-1.170,1.850,0.0652,0.23,354.31
2026-06-15T16:41:32.828,40553,-6.97571705,107.63022457,-1.170,1.847,0.0700,0.25,354.31
2026-06-15T16:41:32.830,40563,-6.97571708,107.63022457,-1.170,1.844,0.0744,0.27,354.30
2026-06-15T16:41:32.830,40573,-6.97571711,107.63022457,-1.169,1.841,0.0779,0.28,354.30
2026-06-15T16:41:32.831,40583,-6.97571714,107.63022457,-1.169,1.838,0.0812,0.29,354.30
2026-06-15T16:41:32.832,40593,-6.97571717,107.63022458,-1.169,1.834,0.0853,0.31,354.29
2026-06-15T16:41:32.832,40603,-6.97571720,107.63022458,-1.168,1.831,0.0894,0.32,354.29
2026-06-15T16:41:32.833,40613,-6.97571724,107.63022458,-1.168,1.827,0.0933,0.34,354.28
2026-06-15T16:41:32.833,40623,-6.97571727,107.63022459,-1.168,1.823,0.0968,0.35,354.28
2026-06-15T16:41:32.833,40633,-6.97571731,107.63022459,-1.167,1.819,0.1015,0.37,354.27
2026-06-15T16:41:32.834,40643,-6.97571735,107.63022460,-1.167,1.814,0.1060,0.38,354.27
2026-06-15T16:41:32.834,40653,-6.97571739,107.63022460,-1.166,1.810,0.1102,0.40,354.27
2026-06-15T16:41:32.837,40663,-6.97571743,107.63022460,-1.166,1.805,0.1134,0.41,354.26
2026-06-15T16:41:32.847,40673,-6.97571748,107.63022461,-1.165,1.800,0.1175,0.42,354.26
2026-06-15T16:41:32.857,40683,-6.97571752,107.63022461,-1.165,1.795,0.1214,0.44,354.26
2026-06-15T16:41:32.867,40693,-6.97571757,107.63022462,-1.164,1.790,0.1256,0.45,354.25
2026-06-15T16:41:32.877,40703,-6.97571762,107.63022462,-1.164,1.785,0.1292,0.47,354.25
2026-06-15T16:41:32.887,40713,-6.97571767,107.63022463,-1.163,1.779,0.1338,0.48,354.24
2026-06-15T16:41:32.897,40723,-6.97571772,107.63022463,-1.163,1.773,0.1383,0.50,354.24
2026-06-15T16:41:32.907,40733,-6.97571777,107.63022464,-1.162,1.767,0.1426,0.51,354.23
2026-06-15T16:41:32.917,40743,-6.97571783,107.63022464,-1.161,1.761,0.1459,0.53,354.23
2026-06-15T16:41:33.021,40753,-6.97571789,107.63022465,-1.161,1.755,0.1497,0.54,354.22
2026-06-15T16:41:33.021,40763,-6.97571794,107.63022466,-1.160,1.748,0.1535,0.55,354.22
2026-06-15T16:41:33.021,40773,-6.97571800,107.63022466,-1.159,1.742,0.1576,0.57,354.22
2026-06-15T16:41:33.021,40783,-6.97571806,107.63022467,-1.159,1.735,0.1611,0.58,354.21
2026-06-15T16:41:33.022,40793,-6.97571813,107.63022468,-1.158,1.728,0.1652,0.59,354.21
2026-06-15T16:41:33.022,40803,-6.97571819,107.63022468,-1.157,1.721,0.1698,0.61,354.21
2026-06-15T16:41:33.022,40813,-6.97571826,107.63022469,-1.156,1.713,0.1742,0.63,354.20
2026-06-15T16:41:33.022,40823,-6.97571833,107.63022470,-1.156,1.706,0.1777,0.64,354.20
2026-06-15T16:41:33.023,40833,-6.97571840,107.63022470,-1.155,1.698,0.1814,0.65,354.19
2026-06-15T16:41:33.023,40843,-6.97571847,107.63022471,-1.154,1.690,0.1854,0.67,354.19
2026-06-15T16:41:33.028,40853,-6.97571854,107.63022472,-1.153,1.682,0.1894,0.68,354.18
2026-06-15T16:41:33.038,40863,-6.97571861,107.63022473,-1.152,1.674,0.1931,0.70,354.18
2026-06-15T16:41:33.048,40873,-6.97571869,107.63022473,-1.152,1.666,0.1972,0.71,354.17
2026-06-15T16:41:33.058,40883,-6.97571877,107.63022474,-1.151,1.657,0.2018,0.73,354.17
2026-06-15T16:41:33.068,40893,-6.97571923,107.63022479,-1.145,1.605,0.0061,0.02,354.17
2026-06-15T16:41:33.077,40903,-6.97571923,107.63022479,-1.145,1.605,0.0096,0.03,354.16
2026-06-15T16:41:33.088,40913,-6.97571924,107.63022479,-1.145,1.604,0.0133,0.05,354.16
2026-06-15T16:41:33.098,40923,-6.97571925,107.63022479,-1.145,1.604,0.0174,0.06,354.15
2026-06-15T16:41:33.107,40933,-6.97571925,107.63022479,-1.145,1.603,0.0215,0.08,354.15
2026-06-15T16:41:33.117,40943,-6.97571926,107.63022479,-1.145,1.602,0.0254,0.09,354.15
2026-06-15T16:41:33.228,40953,-6.97571927,107.63022479,-1.145,1.601,0.0291,0.10,354.14
2026-06-15T16:41:33.229,40963,-6.97571928,107.63022479,-1.145,1.599,0.0338,0.12,354.14
2026-06-15T16:41:33.229,40973,-6.97571930,107.63022480,-1.145,1.598,0.0382,0.14,354.14
2026-06-15T16:41:33.229,40983,-6.97571931,107.63022480,-1.144,1.596,0.0424,0.15,354.13
2026-06-15T16:41:33.230,40993,-6.97571933,107.63022480,-1.144,1.594,0.0457,0.16,354.13
2026-06-15T16:41:33.231,41005,-6.97571515,107.63022428,-1.201,2.059,0.0702,0.25,353.44
2026-06-15T16:41:33.231,41016,-6.97571360,107.63022409,-1.223,2.231,0.0841,0.30,353.19
2026-06-15T16:41:33.232,41026,-6.97571363,107.63022409,-1.222,2.228,0.0877,0.32,353.19
2026-06-15T16:41:33.232,41036,-6.97571366,107.63022410,-1.222,2.224,0.0922,0.33,353.18
2026-06-15T16:41:33.232,41047,-6.97571370,107.63022410,-1.221,2.220,0.0972,0.35,353.18
2026-06-15T16:41:33.233,41057,-6.97571373,107.63022411,-1.221,2.217,0.1013,0.36,353.17
2026-06-15T16:41:33.242,41067,-6.97571377,107.63022411,-1.220,2.212,0.1048,0.38,353.17
2026-06-15T16:41:33.252,41078,-6.97571381,107.63022412,-1.220,2.208,0.1089,0.39,353.17
2026-06-15T16:41:33.263,41088,-6.97571385,107.63022412,-1.219,2.204,0.1126,0.41,353.16
2026-06-15T16:41:33.273,41099,-6.97571389,107.63022413,-1.219,2.199,0.1170,0.42,353.16
2026-06-15T16:41:33.284,41109,-6.97571394,107.63022413,-1.218,2.194,0.1208,0.43,353.16
2026-06-15T16:41:33.294,41120,-6.97571398,107.63022414,-1.217,2.189,0.1256,0.45,353.15
2026-06-15T16:41:33.305,41130,-6.97571403,107.63022414,-1.217,2.184,0.1302,0.47,353.15
2026-06-15T16:41:33.315,41141,-6.97571408,107.63022415,-1.216,2.178,0.1350,0.49,353.14
2026-06-15T16:41:33.325,41151,-6.97571413,107.63022415,-1.215,2.172,0.1387,0.50,353.14
2026-06-15T16:41:33.434,41161,-6.97571418,107.63022416,-1.215,2.167,0.1422,0.51,353.13
2026-06-15T16:41:33.434,41172,-6.97571424,107.63022417,-1.214,2.161,0.1463,0.53,353.13
2026-06-15T16:41:33.435,41182,-6.97571429,107.63022417,-1.213,2.155,0.1505,0.54,353.13
2026-06-15T16:41:33.435,41192,-6.97571434,107.63022418,-1.213,2.149,0.1544,0.56,353.12
2026-06-15T16:41:33.435,41202,-6.97571440,107.63022419,-1.212,2.142,0.1586,0.57,353.12
2026-06-15T16:41:33.436,41212,-6.97571446,107.63022419,-1.211,2.136,0.1628,0.59,353.11
2026-06-15T16:41:33.436,41222,-6.97571452,107.63022420,-1.210,2.129,0.1670,0.60,353.11
2026-06-15T16:41:33.436,41232,-6.97571458,107.63022421,-1.209,2.123,0.1707,0.61,353.11
2026-06-15T16:41:33.436,41242,-6.97571464,107.63022422,-1.209,2.116,0.1743,0.63,353.10
2026-06-15T16:41:33.437,41252,-6.97571470,107.63022422,-1.208,2.109,0.1779,0.64,353.10
2026-06-15T16:41:33.437,41262,-6.97571477,107.63022423,-1.207,2.102,0.1819,0.65,353.10
2026-06-15T16:41:33.447,41272,-6.97571483,107.63022424,-1.206,2.094,0.1858,0.67,353.09
2026-06-15T16:41:33.456,41282,-6.97571490,107.63022425,-1.205,2.087,0.1898,0.68,353.09
2026-06-15T16:41:33.467,41292,-6.97571497,107.63022426,-1.204,2.079,0.1941,0.70,353.08
2026-06-15T16:41:33.477,41302,-6.97571504,107.63022427,-1.203,2.071,0.1987,0.72,353.08
2026-06-15T16:41:33.487,41312,-6.97571512,107.63022428,-1.202,2.063,0.2027,0.73,353.08
2026-06-15T16:41:33.497,41322,-6.97571519,107.63022429,-1.201,2.055,0.2064,0.74,353.08
2026-06-15T16:41:33.507,41332,-6.97571527,107.63022429,-1.200,2.046,0.2102,0.76,353.07
2026-06-15T16:41:33.517,41342,-6.97571534,107.63022430,-1.199,2.038,0.2138,0.77,353.07
